Date,Open,High,Low,Close,Adj Close,Volume
2005-01-19,54.25,54.419998,53.310001,53.439999,43.775173,10000
2005-01-20,53.110001,54.459999,53.110001,54.32,44.496033,6900
2005-01-21,54.5,54.5,53.23,53.799999,44.070061,3600
2005-01-24,53.32,54.029999,53.32,53.810001,44.078243,3600
2005-01-25,54.5,54.5,53.599998,53.599998,43.906246,3900
2005-01-26,53.560001,54.5,53.560001,54.459999,44.61071,1400
2005-01-27,53.48,54.450001,53.48,54.099998,44.315807,6500
2005-01-28,54.5,54.5,53.75,53.75,44.029121,3800
2005-01-31,53.310001,53.860001,53.279999,53.580002,43.889866,5600
2005-02-01,53.580002,54,53.580002,53.93,44.176559,7100
2005-02-02,54,54,53.849998,54,44.233906,3600
2005-02-03,54.5,54.5,53.66,54.25,44.438686,6300
2005-02-04,54.25,54.25,54.150002,54.25,44.438686,8500
2005-02-07,53.900002,54.25,53.900002,53.950001,44.19294,7600
2005-02-08,54.529999,54.91,53.990002,54.889999,44.962944,11200
2005-02-09,53.75,54.889999,53.75,53.82,44.28817,5000
2005-02-10,53.529999,54.59,53.529999,53.77,44.247021,4300
2005-02-11,53.529999,54.849998,53.509998,54.450001,44.806576,10200
2005-02-14,54.400002,54.709999,53.700001,54.43,44.790146,10200
2005-02-15,54.689999,54.689999,53.639999,54.09,44.510345,19200
2005-02-16,54.57,54.880001,53.990002,54.630001,44.954704,12200
2005-02-17,53.959999,54.639999,53.959999,54.200001,44.600861,10300
2005-02-18,53.849998,54.209999,53.59,53.619999,44.123581,13700
2005-02-22,54.080002,54.080002,53.169998,53.470001,44.000156,10100
2005-02-23,53.650002,53.650002,53.07,53.279999,43.843811,3400
2005-02-24,53,53.029999,52.549999,53.02,43.629841,7900
2005-02-25,52.32,53.560001,52.32,53.279999,43.843811,13100
2005-02-28,52.68,53.619999,52.68,53.619999,44.123581,17000
2005-03-01,53.150002,53.990002,53.150002,53.990002,44.428062,7300
2005-03-02,53.32,53.900002,53.32,53.5,44.024837,4200
2005-03-03,53.970001,53.970001,53.23,53.540001,44.057743,700
2005-03-04,53.540001,53.540001,53.540001,53.540001,44.057743,0
2005-03-07,54,54.25,53.080002,53.82,44.28817,15600
2005-03-08,53.650002,53.650002,52.75,52.84,43.481724,8700
2005-03-09,53.689999,53.689999,52.77,53.25,43.819115,4300
2005-03-10,52.599998,53.400002,52.599998,53.18,43.761517,6100
2005-03-11,53.18,53.490002,52.599998,52.939999,43.564014,5400
2005-03-14,53.75,53.77,52.759998,52.799999,43.448807,10100
2005-03-15,52.740002,52.740002,52.59,52.59,43.275997,300
2005-03-16,52.580002,52.919998,52.32,52.689999,43.358292,3000
2005-03-17,53.080002,53.16,52.369999,52.869999,43.506424,5200
2005-03-18,52.98,53,51.630001,52.040001,42.823406,28000
2005-03-21,52.5,52.5,51.860001,52.299999,43.037357,4200
2005-03-22,52.82,52.82,52.02,52.529999,43.226635,2700
2005-03-23,52.599998,52.950001,51.75,51.959999,42.757587,7600
2005-03-24,52.299999,52.380001,52.119999,52.189999,42.946842,4100
2005-03-28,52,52.740002,51.830002,52.720001,43.382977,4300
2005-03-29,52.16,52.93,52.16,52.759998,43.415909,3200
2005-03-30,53.049999,53.049999,52.110001,52.110001,42.881016,4400
2005-03-31,52.73,52.740002,52,52.310001,43.045601,8600
2005-04-01,52.049999,52.849998,51.830002,51.93,42.732903,5600
2005-04-04,52.139999,52.360001,51.799999,52.200001,42.955078,2000
2005-04-05,51.950001,52.380001,51.900002,52.380001,43.103199,4800
2005-04-06,52,52.32,51.799999,51.889999,42.699982,4400
2005-04-07,52.279999,52.299999,51.869999,51.91,42.716423,1500
2005-04-08,51.650002,52.029999,51.650002,51.889999,42.699982,4700
2005-04-11,51.560001,52.209999,51.5,51.860001,42.675297,5500
2005-04-12,51.5,52.169998,51.5,51.599998,42.461334,5500
2005-04-13,52.110001,52.799999,51.5,52,42.790485,12400
2005-04-14,51.549999,51.950001,51.5,51.5,42.379044,10200
2005-04-15,51.5,51.869999,51.5,51.720001,42.560097,5600
2005-04-18,52.16,52.16,51.529999,51.830002,42.650612,8600
2005-04-19,52.59,52.619999,51.509998,52,42.790485,27800
2005-04-20,52.650002,52.650002,51.5,51.580002,42.444878,14100
2005-04-21,52.150002,52.150002,51.5,51.52,42.395508,3900
2005-04-22,51.5,51.799999,50.560001,50.57,41.613766,19400
2005-04-25,50.310001,50.950001,50.310001,50.700001,41.720741,4200
2005-04-26,51,51.459999,48.759998,48.849998,40.198383,9000
2005-04-27,48.34,48.34,46.509998,47.779999,39.317883,17400
2005-04-28,48,49.240002,46,46.900002,38.593739,31900
2005-04-29,46.779999,47.720001,46.779999,47.720001,39.268501,8000
2005-05-02,48.009998,48.529999,47.650002,48.529999,39.935062,8400
2005-05-03,49.349998,49.73,48.799999,49.73,40.922512,19400
2005-05-04,49.5,52.299999,49.459999,52.299999,43.037357,20900
2005-05-05,51,52.07,51,52,42.790485,11400
2005-05-06,51.32,52.299999,51.119999,51.77,42.601234,4700
2005-05-09,51.099998,52.459999,51.099998,52.459999,43.169025,9400
2005-05-10,52.439999,52.439999,51.599998,51.919998,42.724663,7300
2005-05-11,52.349998,52.349998,51.150002,51.650002,42.708126,22400
2005-05-12,51.75,52.349998,51.349998,51.799999,42.832153,30700
2005-05-13,52.189999,52.189999,51.02,51.02,42.187202,26700
2005-05-16,51.790001,51.790001,50.310001,50.560001,41.806839,14800
2005-05-17,50.209999,50.700001,50.16,50.700001,41.922596,9400
2005-05-18,50.939999,51,50.029999,50.990002,42.162384,21000
2005-05-19,51.389999,51.5,50.18,50.630001,41.864716,16000
2005-05-20,49.830002,50.490002,49.52,49.790001,41.170132,26100
2005-05-23,50.540001,50.619999,48.880001,49.32,40.781506,18200
2005-05-24,48.41,49.27,48.41,49,40.516899,11100
2005-05-25,49.369999,49.5,48.310001,48.73,40.293652,21500
2005-05-26,49.349998,49.349998,48.419998,48.84,40.384605,8400
2005-05-27,48.84,49.049999,48.619999,48.799999,40.351532,8400
2005-05-31,49.450001,49.450001,48.5,48.5,40.103462,19400
2005-06-01,48.43,49,48.43,48.560001,40.15308,8000
2005-06-02,48.799999,48.900002,48.59,48.860001,40.401157,5200
2005-06-03,48.43,48.779999,48.169998,48.360001,39.987705,14000
2005-06-06,48.950001,49.669998,48.73,49.419998,40.864185,14100
2005-06-07,49.389999,49.619999,49.110001,49.25,40.723625,11600
2005-06-08,48.75,48.990002,48.669998,48.830002,40.376347,15200
2005-06-09,49.369999,49.369999,48.200001,48.299999,39.938095,8300
2005-06-10,48.220001,48.349998,48.07,48.240002,39.888489,3400
2005-06-13,48.759998,48.759998,48.279999,48.580002,40.169628,9800
2005-06-14,48.040001,48.59,48,48.040001,39.723106,10200
2005-06-15,48.48,48.48,47.75,47.82,39.541183,11300
2005-06-16,48.459999,48.459999,47.77,48,39.690052,26200
2005-06-17,48,48.09,47.75,48.09,39.76445,26400
2005-06-20,48.400002,48.400002,47.049999,47.07,38.921032,19700
2005-06-21,47,47.73,47,47.5,39.276596,13000
2005-06-22,48.139999,48.139999,47.5,47.970001,39.665222,6500
2005-06-23,48.400002,48.400002,47.709999,47.709999,39.450237,4500
2005-06-24,47.119999,48,47.09,48,39.690052,45400
2005-06-27,47.200001,47.98,47.200001,47.799999,39.524651,4900
2005-06-28,47.34,50,47.34,49.849998,41.219753,29600
2005-06-29,49.849998,50.970001,49.849998,50.09,41.418205,10900
2005-06-30,50.73,50.73,50.200001,50.540001,41.790302,5500
2005-07-01,49.959999,49.959999,48.91,49.009998,40.525169,12400
2005-07-05,49.009998,51.349998,49.009998,51.200001,42.336037,16000
2005-07-06,50.59,51.299999,50.549999,51,42.170654,10400
2005-07-07,51,52.119999,50.91,51.91,42.923119,19600
2005-07-08,52.099998,52.200001,51.389999,52,42.997532,21700
2005-07-11,51.610001,53,51.450001,52.990002,43.816143,12500
2005-07-12,52.59,53.93,52.580002,53.220001,44.006329,4900
2005-07-13,53.330002,53.549999,52.66,52.959999,43.791344,6900
2005-07-14,51.990002,53.25,51.990002,52.98,43.807873,12300
2005-07-15,52.349998,53.150002,52.220001,52.5,43.410961,41100
2005-07-18,52.080002,52.77,52.080002,52.650002,43.534992,5700
2005-07-19,52.700001,52.75,52.450001,52.740002,43.609432,2800
2005-07-20,52.07,52.889999,52.07,52.880001,43.725182,8800
2005-07-21,52.880001,53,52.099998,52.490002,43.402706,9600
2005-07-22,52.950001,53.25,52.57,53.200001,43.989784,7300
2005-07-25,53.419998,53.43,52.509998,53.200001,43.989784,3300
2005-07-26,52.52,53.110001,52.509998,52.700001,43.576355,2500
2005-07-27,52.75,52.810001,52.490002,52.509998,43.419247,1200
2005-07-28,52.200001,53.27,52.099998,53.27,44.047665,3100
2005-07-29,53.299999,53.400002,52.610001,52.610001,43.501926,3200
2005-08-01,52.700001,53.189999,52.150002,53.040001,43.857468,2600
2005-08-02,52.470001,52.900002,52.209999,52.779999,43.642494,6600
2005-08-03,52.16,52.560001,51.580002,52,42.997532,18900
2005-08-04,51.66,51.75,50.759998,51.240002,42.369122,6200
2005-08-05,50.610001,51.5,49.900002,50.099998,41.426476,19500
2005-08-08,50.84,51.18,50.540001,50.75,41.963932,10900
2005-08-09,51.240002,51.25,50.990002,51.09,42.245071,4900
2005-08-10,51,51.259998,49.540001,50,41.547089,8500
2005-08-11,50,50.02,49.240002,50,41.547089,8200
2005-08-12,49.73,49.73,48.5,48.560001,40.350529,7200
2005-08-15,48.560001,49.259998,48.5,49.25,40.923874,13100
2005-08-16,49.59,49.689999,48.259998,48.360001,40.184353,15300
2005-08-17,48.59,48.810001,48.25,48.650002,40.425323,1600
2005-08-18,48.099998,49.060001,48,48,39.885189,13000
2005-08-19,48.450001,48.939999,48.240002,48.740002,40.500107,9600
2005-08-22,49.650002,49.650002,48.400002,48.650002,40.425323,11000
2005-08-23,49,49.619999,48.869999,49.259998,40.932198,3700
2005-08-24,49.709999,50,49.709999,49.939999,41.497238,8400
2005-08-25,50,50.200001,49.200001,49.200001,40.882336,5300
2005-08-26,49.77,49.77,49.049999,49.549999,41.173176,13400
2005-08-29,50,50,48.610001,49.439999,41.081764,4700
2005-08-30,48.82,49.25,48.610001,48.91,40.641369,3900
2005-08-31,49.349998,49.349998,48.25,48.900002,40.633038,14500
2005-09-01,48.799999,49.389999,48.360001,48.549999,40.342228,7900
2005-09-02,48.099998,48.5,48.099998,48.48,40.284058,3200
2005-09-06,48.790001,49.880001,48.709999,49.880001,41.447372,10400
2005-09-07,49.25,50.380001,49.25,50.380001,41.862843,7900
2005-09-08,50,51.330002,49.73,49.93,41.488922,8000
2005-09-09,49.400002,50.810001,49.400002,50.5,41.962551,6500
2005-09-12,50,50.68,49.720001,49.950001,41.505531,5300
2005-09-13,50,50,49.290001,50,41.547089,4400
2005-09-14,49.720001,49.990002,49.580002,49.689999,41.289497,2200
2005-09-15,50,50,49.380001,50,41.547089,4300
2005-09-16,50,50,48.27,48.919998,40.64967,36300
2005-09-19,48.93,48.93,48.23,48.259998,40.101242,4800
2005-09-20,48.209999,48.740002,48.009998,48.299999,40.134483,5700
2005-09-21,48.720001,48.720001,47.259998,47.299999,39.303539,5900
2005-09-22,47.75,48.259998,47.009998,48,39.885189,4200
2005-09-23,48.450001,48.869999,48.299999,48.849998,40.591507,2500
2005-09-26,49,49,48.259998,48.5,40.300663,6300
2005-09-27,48.049999,49,48.009998,48.900002,40.633038,7100
2005-09-28,48.610001,48.68,47.93,48.23,40.076305,4400
2005-09-29,48.669998,48.720001,47.549999,48.700001,40.466862,3800
2005-09-30,48.700001,48.939999,48.200001,48.939999,40.66629,7400
2005-10-03,48.98,49,48.529999,48.560001,40.350529,3800
2005-10-04,48.220001,48.240002,47.299999,47.310001,39.311859,7300
2005-10-05,47.91,47.91,46.959999,46.959999,39.021023,7000
2005-10-06,46.75,46.990002,46.73,46.73,38.829906,4500
2005-10-07,47,47.299999,46.93,47.299999,39.303539,5800
2005-10-10,46.849998,47.02,46.130001,46.439999,38.588924,5300
2005-10-11,46.959999,46.959999,44.75,44.75,37.184639,8900
2005-10-12,44.75,45.09,44.09,44.59,37.051678,12700
2005-10-13,44.599998,44.84,43.709999,44.119999,36.66114,6000
2005-10-14,44.790001,44.790001,43.330002,43.939999,36.511578,7300
2005-10-17,44.400002,44.400002,43.700001,44.18,36.711002,11600
2005-10-18,44.619999,44.619999,43.509998,43.669998,36.287216,6800
2005-10-19,43.900002,45.369999,43.5,45.369999,37.699821,9500
2005-10-20,45.400002,46.400002,45.400002,45.639999,37.924183,15500
2005-10-21,45.900002,46.32,45.5,45.639999,37.924183,5700
2005-10-24,45.5,45.869999,45.299999,45.84,38.090351,5200
2005-10-25,46.200001,46.380001,45.299999,45.400002,37.724751,4400
2005-10-26,45.400002,45.400002,44.580002,45.369999,37.699821,7000
2005-10-27,45.810001,45.830002,45.189999,45.43,37.74968,14500
2005-10-28,45.5,45.5,44.799999,45.34,37.674892,5300
2005-10-31,45.5,46,45.41,45.610001,37.899254,9100
2005-11-01,45.450001,46,45.299999,45.439999,37.757984,6200
2005-11-02,45.5,45.509998,45.16,45.509998,37.816151,4300
2005-11-03,45.09,45.5,45.09,45.43,37.74968,7400
2005-11-04,45,45.639999,45,45.639999,37.924183,5700
2005-11-07,45.5,46,45.150002,45.43,37.74968,7100
2005-11-08,45,45.369999,45,45.25,37.808182,3600
2005-11-09,45.5,45.5,45.110001,45.41,37.941845,5000
2005-11-10,45,45.560001,45,45.549999,38.058842,12500
2005-11-11,45.5,45.689999,45.169998,45.450001,37.975273,4700
2005-11-14,45.5,45.75,45.009998,45.220001,37.783108,6500
2005-11-15,45,45,44.049999,44.139999,36.880733,18400
2005-11-16,44.470001,44.470001,42.91,43,35.9282,25700
2005-11-17,43,43,42.599998,42.599998,35.594006,26900
2005-11-18,43,43.439999,42.580002,43.439999,36.295841,11600
2005-11-21,43,43.360001,42.689999,43.07,35.986675,14600
2005-11-22,42.799999,45,42.799999,44.91,37.524078,13600
2005-11-23,44.98,46.369999,44.98,46.009998,38.443176,19600
2005-11-25,46.490002,46.490002,46.189999,46.389999,38.760693,2200
2005-11-28,46.299999,47,45.560001,45.599998,38.100601,13800
2005-11-29,45.900002,45.900002,45.459999,45.619999,38.117317,4300
2005-11-30,45.619999,46,45.25,46,38.434814,6200
2005-12-01,46,47.459999,45.07,47.459999,39.654697,8200
2005-12-02,46.790001,47.959999,46.790001,47.869999,39.997284,2600
2005-12-05,48,48,46.5,46.580002,38.919453,13000
2005-12-06,47.290001,47.560001,46.639999,46.639999,38.969566,10300
2005-12-07,46.5,47.34,46.119999,46.119999,38.535091,4400
2005-12-08,46.119999,46.360001,45.259998,45.580002,38.083897,4600
2005-12-09,46.18,46.68,45.619999,46.34,38.71891,8300
2005-12-12,45.82,46.639999,45,45.610001,38.108948,22700
2005-12-13,45.75,45.75,45.259998,45.650002,38.142399,8600
2005-12-14,46.200001,46.200001,45.400002,45.939999,38.384705,7400
2005-12-15,45.900002,46.09,45.299999,45.330002,37.875011,4800
2005-12-16,45.439999,46.209999,45.080002,45.740002,38.21759,28900
2005-12-19,45.450001,45.52,44.07,44.380001,37.081253,8000
2005-12-20,44.950001,44.950001,44,44.419998,37.114681,8900
2005-12-21,44.740002,44.84,44.009998,44.18,36.914146,9300
2005-12-22,44.049999,44.279999,43.299999,43.970001,36.738678,26600
2005-12-23,44.310001,44.310001,43.25,43.93,36.705257,7300
2005-12-27,44.259998,44.389999,43.299999,43.41,36.270771,12000
2005-12-28,43.119999,43.5,43,43.049999,35.969994,16600
2005-12-29,43.639999,43.830002,43.009998,43.310001,36.187218,13900
2005-12-30,43.009998,43.48,43,43,35.9282,23600
2006-01-03,44.029999,44.029999,43.25,43.919998,36.696899,9100
2006-01-04,44,44.279999,43.34,44.099998,36.847298,6800
2006-01-05,43.720001,44.25,43.700001,43.700001,36.513084,13700
2006-01-06,43.5,44.110001,43.5,43.5,36.345966,12700
2006-01-09,43.5,44.610001,43.5,44.009998,36.772099,12400
2006-01-10,44.439999,44.75,44.169998,44.75,37.390396,6300
2006-01-11,44.75,44.75,44.110001,44.119999,36.864006,8600
2006-01-12,44.369999,44.75,43.509998,43.799999,36.596638,13900
2006-01-13,44,44.700001,43.689999,44.009998,36.772099,5400
2006-01-17,44.259998,44.259998,43.84,43.959999,36.730328,9100
2006-01-18,44.450001,44.450001,43.810001,44.060001,36.813892,9700
2006-01-19,44.66,44.66,43.950001,44.07,36.822224,5900
2006-01-20,44.59,44.709999,43.5,43.59,36.421169,10600
2006-01-23,43.5,44.130001,43.360001,43.360001,36.229004,4200
2006-01-24,43.150002,45.130001,43.150002,45.130001,37.707909,7000
2006-01-25,45.23,45.32,44.889999,45.189999,37.758034,6300
2006-01-26,45.57,45.57,45.209999,45.299999,37.849941,9500
2006-01-27,45.099998,46,45.099998,46,38.434814,5300
2006-01-30,46,46.200001,44.689999,45.040001,37.632713,4300
2006-01-31,44.139999,45.139999,44.060001,44.950001,37.55751,12500
2006-02-01,44.950001,45,44.950001,45,37.599289,2200
2006-02-02,44.400002,45.869999,44.18,45.380001,37.916786,28100
2006-02-03,45.09,46,44.619999,45.599998,38.100601,13800
2006-02-06,46.099998,46.099998,45.150002,45.68,38.167454,8500
2006-02-07,45.68,46.419998,45.360001,46.380001,38.752338,31600
2006-02-08,46.349998,46.68,46.23,46.650002,39.189159,7700
2006-02-09,46.799999,46.91,46.23,46.310001,38.903538,28400
2006-02-10,46.77,46.77,46.23,46.490002,39.05476,18200
2006-02-13,46.990002,46.990002,46.209999,46.349998,38.937138,41200
2006-02-14,46.400002,46.799999,46.369999,46.75,39.273163,14500
2006-02-15,46.950001,47,46.41,46.799999,39.315166,15000
2006-02-16,46.799999,47,46.639999,47,39.483181,12500
2006-02-17,47.380001,47.380001,46.23,46.439999,39.012764,18200
2006-02-21,46.25,46.93,45.369999,46.240002,38.844727,56300
2006-02-22,46.02,46.650002,46.02,46.450001,39.021152,13800
2006-02-23,46.279999,47.299999,45.310001,46.889999,39.390789,20800
2006-02-24,47.279999,47.279999,46.630001,47,39.483181,13400
2006-02-27,47.23,47.23,45.84,46.110001,38.735538,9600
2006-02-28,46.34,46.41,45.02,45.23,37.996265,9600
2006-03-01,45.259998,46,45.259998,46,38.643127,4400
2006-03-02,46.27,46.27,45.040001,45.290001,38.046669,4100
2006-03-03,45,45.220001,44.57,44.57,37.441818,4800
2006-03-06,45.060001,45.560001,44.860001,44.98,37.786247,9100
2006-03-07,45.150002,45.48,44.200001,44.200001,37.130997,8800
2006-03-08,44.110001,44.189999,43.459999,43.459999,36.509342,8700
2006-03-09,43.25,44,43.25,43.41,36.467346,9000
2006-03-10,43.119999,43.75,43.099998,43.580002,36.610153,6900
2006-03-13,44,44.080002,43.59,43.990002,36.95459,12300
2006-03-14,44.360001,44.560001,43.740002,44.049999,37.004993,10500
2006-03-15,44.439999,44.439999,43.720001,44.02,36.979797,11500
2006-03-16,44.150002,44.549999,44,44.169998,37.105793,18800
2006-03-17,44.389999,44.389999,44.040001,44.25,37.172989,39300
2006-03-20,44.549999,44.720001,43.77,44.189999,37.122608,11500
2006-03-21,43.82,44.59,43.779999,43.82,36.811779,16100
2006-03-22,43.849998,44,43.66,44,36.962975,4500
2006-03-23,43.700001,44.09,43.700001,44,36.962975,8200
2006-03-24,43.799999,44.130001,43.799999,44,36.962975,7400
2006-03-27,44.310001,44.59,44.169998,44.5,37.383007,8400
2006-03-28,44.830002,45.5,44.259998,44.360001,37.2654,11300
2006-03-29,44.099998,44.59,44.029999,44.59,37.458626,6400
2006-03-30,44.939999,45.279999,44.119999,44.66,37.517426,6900
2006-03-31,45.049999,46,44.869999,46,38.643127,15600
2006-04-03,46,46,45.279999,45.599998,38.307083,9800
2006-04-04,45.290001,45.630001,45.049999,45.139999,37.92067,4900
2006-04-05,45.540001,45.540001,44.110001,44.400002,37.299019,9600
2006-04-06,44.549999,44.720001,44.110001,44.650002,37.509033,12700
2006-04-07,45.09,45.43,44.759998,44.990002,37.794651,9100
2006-04-10,45.25,45.419998,44.470001,44.470001,37.357807,5400
2006-04-11,44.84,44.84,43.830002,43.91,36.887383,8000
2006-04-12,44.209999,44.549999,44,44.25,37.172989,2800
2006-04-13,43.900002,44.619999,43.900002,44.619999,37.483829,2800
2006-04-17,44.619999,44.619999,43.599998,43.950001,36.920979,13900
2006-04-18,43.639999,44.290001,43.5,44.16,37.097385,9500
2006-04-19,44.610001,45.119999,44.279999,45.119999,37.903873,15400
2006-04-20,44.810001,45.150002,44.810001,45.139999,37.92067,8100
2006-04-21,45.59,46,44.889999,46,38.643127,17000
2006-04-24,46,46.470001,45.889999,46.220001,38.827942,7800
2006-04-25,46.049999,46.779999,45.82,46.75,39.273163,13600
2006-04-26,46.900002,47.43,46.790001,47.139999,39.600792,6900
2006-04-27,46.580002,47.799999,46.369999,47.68,40.054447,7000
2006-04-28,47.5,48.279999,46.810001,48.200001,40.491268,13500
2006-05-01,48.029999,48.200001,47.470001,47.68,40.054447,13100
2006-05-02,47.830002,47.84,47.040001,47.84,40.188847,17400
2006-05-03,47.849998,48.48,47.599998,48.139999,40.440876,9800
2006-05-04,47.740002,48.130001,47.349998,47.84,40.188847,5500
2006-05-05,47.950001,48,47.389999,47.970001,40.29805,4900
2006-05-08,48.16,48.16,47.400002,47.970001,40.29805,4500
2006-05-09,47.580002,48.34,47.419998,48.040001,40.356873,17000
2006-05-10,48.43,48.43,47.93,48,40.534203,10900
2006-05-11,47.59,48.040001,47.240002,47.400002,40.027519,13300
2006-05-12,47.130001,47.299999,46.509998,46.509998,39.275948,5700
2006-05-15,46.310001,46.73,46.09,46.529999,39.292839,7900
2006-05-16,46.220001,47.060001,46.220001,46.669998,39.41106,4000
2006-05-17,46.169998,47.07,45.759998,46.860001,39.571518,10400
